	time	range_hot	range_cold
253	2506	79	48
254	2508	79	48
255	2510	79	48
256	2512	79	48
257	2514	79	48
258	2516	79	47
259	2518	79	47
260	2520	79	47
261	2522	79	47
262	2524	79	47
263	2526	79	47
264	2528	79	47
265	2530	79	47
266	2532	79	47
267	2534	79	47
268	2536	79	47
269	2538	79	47
270	2540	79	47
271	2542	79	47
272	2544	79	47
273	2546	79	47
274	2548	79	47
275	2550	79	47
276	2552	79	47
277	2554	79	46
278	2556	79	46
279	2558	79	46
280	2560	79	46
281	2562	79	46
282	2564	79	46
283	2566	79	46
284	2568	79	46
285	2570	79	46
286	2572	79	46
287	2574	79	46
288	2576	79	46
289	2578	79	46
290	2580	79	46
291	2582	79	46
292	2584	79	46
293	2586	79	46
294	2588	79	46
295	2590	79	45
296	2592	79	45
297	2594	79	45
298	2596	79	45
299	2598	79	45
300	2600	79	45
301	2602	79	45
302	2604	79	45
303	2606	79	45
304	2608	79	45
305	2610	79	45
306	2612	79	45
307	2614	79	45
308	2616	79	44
309	2618	79	44
310	2620	79	44
311	2622	79	44
312	2624	79	44
313	2626	79	44
314	2628	79	44
315	2630	79	44
316	2632	79	44
317	2634	79	44
318	2636	79	44
319	2638	79	44
320	2640	79	44
321	2642	79	44
322	2644	79	44
323	2646	79	44
324	2648	79	44
325	2650	79	44
326	2652	79	44
327	2654	79	43
328	2656	79	43
329	2658	79	43
330	2660	79	43
331	2662	79	43
332	2664	79	43
333	2666	79	43
334	2668	79	44
335	2670	79	43
336	2672	79	43
337	2674	79	43
338	2676	79	44
339	2678	79	44
340	2680	79	43
341	2682	79	43
342	2684	79	43
343	2686	79	43
344	2688	79	43
345	2690	79	43
346	2692	79	43
347	2694	79	43
348	2696	79	43
349	2698	79	43
350	2700	79	43
351	2702	79	43
352	2704	79	43
353	2706	79	43
354	2708	79	43
355	2710	79	42
356	2712	79	42
357	2714	79	42
358	2716	79	42
359	2718	79	42
360	2720	79	42
361	2722	79	42
362	2724	79	42
363	2726	79	42
364	2728	79	42
365	2730	79	42
366	2732	79	42
367	2734	79	42
368	2736	79	42
369	2738	79	42
370	2740	79	42
371	2742	79	42
372	2744	79	42
373	2746	79	42
374	2748	79	42
375	2750	79	41
376	2752	79	41
377	2754	79	41
378	2756	79	41
379	2758	79	41
380	2760	79	41
381	2762	79	41
382	2764	79	41
383	2766	79	41
384	2768	79	41
385	2770	79	41
386	2772	79	41
387	2774	79	41
388	2776	79	41
389	2778	79	41
390	2780	79	41
391	2782	79	41
392	2784	79	40
393	2786	79	40
394	2788	79	40
395	2790	79	40
396	2792	79	40
397	2794	79	40
398	2796	79	40
399	2798	79	40
400	2800	79	40
401	2802	79	40
402	2804	79	40
403	2806	79	40
404	2808	79	40
405	2810	79	40
406	2812	79	39
407	2814	79	39
408	2816	79	39
409	2818	79	39
410	2820	79	39
411	2822	79	39
412	2824	79	39
413	2826	79	39
414	2828	79	39
415	2830	79	39
416	2832	79	39
417	2834	79	39
418	2836	79	39
419	2838	79	39
420	2840	79	39
421	2842	79	39
422	2844	79	39
423	2846	79	39
424	2848	79	39
425	2850	79	39
426	2852	79	39
427	2854	79	39
428	2856	79	39
429	2858	79	39
430	2860	79	39
431	2862	79	39
432	2864	79	39
433	2866	79	39
434	2868	79	39
435	2870	79	39
436	2872	79	39
437	2874	79	39
438	2876	79	39
439	2878	79	39
440	2880	79	39
441	2882	79	39
442	2884	79	39
443	2886	79	39
444	2888	79	38
445	2890	79	38
446	2892	79	38
447	2894	79	38
448	2896	79	38
449	2898	79	38
450	2900	79	38
451	2902	79	38
452	2904	79	38
453	2906	79	38
454	2908	79	38
455	2910	79	38
456	2912	79	38
457	2914	79	38
458	2916	79	38
459	2918	79	37
460	2920	79	37
461	2922	79	37
462	2924	79	37
463	2926	79	37
464	2928	79	37
465	2930	79	37
466	2932	79	37
467	2934	79	37
468	2936	79	37
469	2938	79	37
470	2940	79	37
471	2942	79	37
472	2944	79	37
473	2946	79	37
474	2948	79	37
475	2950	79	37
476	2952	79	37
477	2954	79	37
478	2956	79	37
479	2958	79	37
480	2960	79	37
481	2962	79	37
482	2964	79	37
483	2966	79	37
484	2968	79	37
485	2970	79	37
486	2972	79	36
487	2974	79	36
488	2976	79	36
489	2978	79	37
490	2980	79	37
491	2982	79	36
492	2984	79	36
493	2986	79	36
494	2988	79	36
495	2990	79	36
496	2992	79	36
497	2994	79	36
498	2996	79	36
499	2998	79	36
500	3000	79	36
501	3002	79	36
502	3004	79	36
503	3006	79	36
504	3008	79	36
505	3010	79	36
506	3012	79	36
507	3014	79	36
508	3016	79	36
509	3018	79	36
510	3020	79	36
511	3022	79	36
512	3024	79	36
513	3026	79	36
514	3028	79	36
515	3030	79	36
516	3032	79	36
517	3034	79	36
518	3036	79	36
519	3038	79	36
520	3040	79	36
521	3042	79	36
522	3044	79	36
523	3046	79	35
524	3048	79	35
525	3050	79	35
526	3052	79	35
527	3054	79	35
528	3056	79	35
529	3058	79	35
530	3060	79	35
531	3062	79	35
532	3064	79	35
533	3066	79	35
534	3068	79	35
535	3070	79	35
536	3072	79	35
537	3074	79	35
538	3076	79	35
539	3078	79	35
540	3080	79	35
541	3082	79	35
542	3084	79	35
543	3086	79	35
544	3088	79	35
545	3090	79	35
546	3092	79	35
547	3094	79	35
548	3096	79	35
549	3098	79	35
550	3100	79	35
551	3102	79	35
552	3104	79	35
553	3106	79	35
554	3108	79	34
555	3110	79	34
556	3112	79	34
557	3114	79	34
558	3116	79	34
559	3118	79	34
560	3120	79	34
561	3122	79	34
562	3124	79	34
563	3126	79	34
564	3128	79	34
565	3130	79	34
566	3132	79	34
567	3134	79	34
568	3136	79	34
569	3138	79	34
570	3140	79	34
571	3142	79	34
572	3144	79	34
573	3146	79	34
574	3148	79	34
575	3150	79	33
576	3152	79	33
577	3154	79	33
578	3156	79	33
579	3158	79	33
580	3160	79	33
581	3162	79	33
582	3164	79	33
583	3166	79	33
584	3168	79	33
585	3170	79	33
586	3172	79	33
587	3174	79	33
588	3176	79	33
589	3178	79	33
590	3180	79	33
591	3182	79	33
592	3184	79	33
593	3186	79	33
594	3188	79	33
595	3190	79	33
596	3192	79	33
597	3194	79	33
598	3196	79	33
599	3198	79	33
600	3200	79	33
601	3202	79	33
602	3204	79	33
603	3206	79	33
604	3208	79	33
605	3210	79	33
606	3212	79	33
607	3214	79	33
608	3216	79	33
609	3218	79	33
610	3220	79	33
611	3222	79	33
612	3224	79	33
613	3226	79	33
614	3228	79	33
615	3230	79	33
616	3232	79	32
617	3234	79	32
618	3236	79	32
619	3238	79	32
620	3240	79	32
621	3242	79	32
622	3244	79	32
623	3246	79	32
624	3248	79	32
625	3250	79	32
626	3252	79	32
627	3254	79	32
628	3256	79	32
629	3258	79	32
630	3260	79	32
631	3262	79	32
632	3264	79	32
633	3266	79	32
634	3268	79	31
635	3270	79	31
636	3272	79	31
637	3274	79	31
638	3276	79	31
639	3278	79	31
640	3280	79	30
641	3282	79	30
642	3284	79	30
643	3286	79	31
644	3288	79	31
645	3290	79	31
646	3292	79	31
647	3294	79	30
648	3296	79	30
649	3298	79	30
650	3300	79	30
651	3302	79	30
652	3304	79	30
653	3306	79	30
654	3308	79	30
655	3310	79	30
656	3312	79	30
657	3314	79	30
658	3316	79	30
659	3318	79	30
660	3320	79	30
661	3322	79	29
662	3324	79	30
663	3326	79	30
664	3328	79	30
665	3330	79	29
666	3332	79	30
667	3334	79	30
668	3336	79	30
669	3338	79	30
670	3340	79	30
671	3342	79	29
672	3344	79	30
673	3346	79	30
674	3348	79	30
675	3350	79	29
676	3352	79	30
677	3354	79	29
678	3356	79	29
679	3358	79	29
680	3360	79	29
681	3362	79	29
682	3364	79	30
683	3366	79	30
684	3368	79	30
685	3370	79	29
686	3372	79	29
687	3374	79	29
688	3376	79	29
689	3378	79	29
690	3380	79	29
691	3382	79	29
692	3384	79	29
693	3386	79	29
694	3388	79	29
695	3390	79	29
696	3392	79	29
697	3394	79	29
698	3396	79	29
699	3398	79	29
700	3400	79	29
701	3402	79	29
702	3404	79	29
703	3406	79	29
704	3408	79	29
705	3410	79	29
706	3412	79	29
707	3414	79	29
708	3416	79	27
709	3418	79	29
710	3420	79	29
711	3422	79	27
712	3424	79	27
713	3426	79	27
714	3428	79	27
715	3430	79	27
716	3432	79	27
717	3434	79	27
718	3436	79	27
719	3438	79	29
720	3440	79	29
721	3442	79	27
722	3444	79	27
723	3446	79	29
724	3448	79	29
725	3450	79	29
726	3452	79	27
727	3454	79	27
728	3456	79	27
729	3458	79	27
730	3460	79	27
731	3462	79	27
732	3464	79	27
733	3466	79	27
734	3468	79	27
735	3470	79	27
736	3472	79	27
737	3474	79	27
738	3476	79	27
739	3478	79	27
740	3480	79	27
741	3482	79	27
742	3484	79	27
743	3486	79	27
744	3488	79	27
745	3490	79	27
746	3492	79	27
747	3494	79	27
748	3496	79	27
749	3498	79	27
750	3500	79	27
751	3502	79	27
752	3504	79	27
753	3506	79	27
754	3508	79	27
755	3510	79	27
756	3512	79	27
757	3514	79	27
758	3516	79	27
759	3518	79	26
760	3520	79	26
761	3522	79	26
762	3524	79	27
763	3526	79	27
764	3528	79	27
765	3530	79	27
766	3532	79	27
767	3534	79	27
768	3536	79	27
769	3538	79	27
770	3540	79	27
771	3542	79	27
772	3544	79	27
773	3546	79	27
774	3548	79	26
775	3550	79	26
776	3552	79	26
777	3554	79	26
778	3556	79	26
779	3558	79	26
780	3560	79	26
781	3562	79	26
782	3564	79	26
783	3566	79	26
784	3568	79	26
785	3570	79	26
786	3572	79	26
787	3574	79	26
788	3576	79	26
789	3578	79	26
790	3580	79	26
791	3582	79	26
792	3584	79	26
793	3586	79	26
794	3588	79	26
795	3590	79	26
796	3592	79	26
797	3594	79	26
798	3596	79	25
799	3598	79	25
800	3600	79	25
801	3602	79	25
802	3604	79	25
803	3606	79	25
804	3608	79	26
805	3610	79	26
806	3612	79	25
807	3614	79	24
808	3616	79	25
809	3618	79	25
810	3620	79	25
811	3622	79	25
812	3624	79	25
813	3626	79	25
814	3628	79	25
815	3630	79	25
816	3632	79	25
817	3634	79	25
818	3636	79	25
819	3638	79	25
820	3640	79	25
821	3642	79	25
822	3644	79	24
823	3646	79	24
824	3648	79	24
825	3650	79	24
826	3652	79	24
827	3654	79	24
828	3656	79	25
829	3658	79	24
830	3660	79	24
831	3662	79	24
832	3664	79	24
833	3666	79	24
834	3668	79	25
835	3670	79	25
836	3672	79	25
837	3674	79	25
838	3676	79	24
839	3678	79	24
840	3680	79	24
841	3682	79	24
842	3684	79	24
843	3686	79	24
844	3688	79	25
845	3690	79	25
846	3692	79	24
847	3694	79	24
848	3696	79	24
849	3698	79	24
850	3700	79	24
851	3702	79	24
852	3704	79	24
853	3706	79	24
854	3708	79	24
855	3710	79	25
856	3712	79	24
857	3714	79	24
858	3716	79	24
859	3718	79	24
860	3720	79	24
861	3722	79	24
862	3724	79	24
863	3726	79	24
864	3728	79	24
865	3730	79	24
866	3732	79	24
867	3734	79	24
868	3736	79	23
869	3738	79	24
870	3740	79	23
871	3742	79	24
872	3744	79	24
873	3746	79	23
874	3748	79	23
875	3750	79	24
876	3752	79	22
877	3754	79	22
878	3756	79	22
879	3758	79	23
880	3760	79	23
881	3762	79	23
882	3764	79	23
883	3766	79	23
884	3768	79	23
885	3770	79	23
886	3772	79	23
887	3774	79	23
888	3776	79	23
889	3778	79	23
890	3780	79	23
891	3782	79	22
892	3784	79	22
893	3786	79	22
894	3788	79	22
895	3790	79	22
896	3792	79	22
897	3794	79	22
898	3796	79	22
899	3798	79	22
900	3800	79	22
901	3802	79	22
902	3804	79	22
903	3806	79	22
904	3808	79	22
905	3810	79	22
906	3812	79	22
907	3814	79	22
908	3816	79	22
909	3818	79	22
910	3820	79	22
911	3822	79	22
912	3824	79	22
913	3826	79	22
914	3828	79	22
915	3830	79	22
916	3832	79	22
917	3834	79	22
918	3836	79	22
919	3838	79	22
920	3840	79	22
921	3842	79	22
922	3844	79	22
923	3846	79	22
924	3848	79	22
925	3850	79	22
926	3852	79	22
927	3854	79	22
928	3856	79	22
929	3858	79	22
930	3860	79	22
931	3862	79	22
932	3864	79	22
933	3866	79	22
934	3868	79	22
935	3870	79	22
936	3872	79	22
937	3874	79	22
938	3876	79	22
939	3878	79	22
940	3880	79	22
941	3882	79	22
942	3884	79	22
943	3886	79	22
944	3888	79	22
945	3890	79	22
946	3892	79	22
947	3894	79	22
948	3896	79	22
949	3898	79	22
950	3900	79	22
951	3902	79	22
952	3904	79	22
953	3906	79	22
954	3908	79	22
955	3910	79	22
956	3912	79	22
957	3914	79	22
958	3916	79	22
959	3918	79	22
960	3920	79	22
961	3922	79	22
962	3924	79	22
963	3926	79	22
964	3928	79	22
965	3930	79	22
966	3932	79	22
967	3934	79	22
968	3936	79	22
969	3938	79	22
970	3940	79	22
971	3942	79	22
972	3944	79	22
973	3946	79	22
974	3948	79	22
975	3950	79	22
976	3952	79	22
977	3954	79	22
978	3956	79	22
979	3958	79	22
980	3960	79	22
981	3962	79	22
982	3964	79	22
983	3966	79	22
984	3968	79	22
985	3970	79	22
986	3972	79	22
987	3974	79	22
988	3976	79	22
989	3978	79	22
990	3980	79	22
991	3982	79	22
992	3984	79	21
993	3986	79	22
994	3988	79	22
995	3990	79	21
996	3992	79	21
997	3994	79	21
998	3996	79	21
999	3998	79	21
