	time	range_hot	range_cold
253	2506	79	46
254	2508	79	46
255	2510	79	46
256	2512	79	46
257	2514	79	46
258	2516	79	46
259	2518	79	46
260	2520	79	46
261	2522	79	46
262	2524	79	46
263	2526	79	46
264	2528	79	46
265	2530	79	46
266	2532	79	45
267	2534	79	45
268	2536	79	45
269	2538	79	45
270	2540	79	45
271	2542	79	45
272	2544	79	45
273	2546	79	45
274	2548	79	44
275	2550	79	45
276	2552	79	44
277	2554	79	44
278	2556	79	44
279	2558	79	44
280	2560	79	44
281	2562	79	44
282	2564	79	44
283	2566	79	44
284	2568	79	44
285	2570	79	44
286	2572	79	44
287	2574	79	44
288	2576	79	44
289	2578	79	44
290	2580	79	44
291	2582	79	44
292	2584	79	44
293	2586	79	44
294	2588	79	44
295	2590	79	44
296	2592	79	44
297	2594	79	44
298	2596	79	44
299	2598	79	44
300	2600	79	44
301	2602	79	44
302	2604	79	44
303	2606	79	44
304	2608	79	44
305	2610	79	44
306	2612	79	44
307	2614	79	44
308	2616	79	44
309	2618	79	44
310	2620	79	44
311	2622	79	43
312	2624	79	43
313	2626	79	43
314	2628	79	43
315	2630	79	43
316	2632	79	43
317	2634	79	43
318	2636	79	43
319	2638	79	43
320	2640	79	43
321	2642	79	43
322	2644	79	43
323	2646	79	42
324	2648	79	42
325	2650	79	42
326	2652	79	42
327	2654	79	42
328	2656	79	42
329	2658	79	42
330	2660	79	42
331	2662	79	42
332	2664	79	42
333	2666	79	42
334	2668	79	41
335	2670	79	41
336	2672	79	41
337	2674	79	41
338	2676	79	41
339	2678	79	41
340	2680	79	41
341	2682	79	41
342	2684	79	41
343	2686	79	41
344	2688	79	41
345	2690	79	41
346	2692	79	41
347	2694	79	41
348	2696	79	41
349	2698	79	41
350	2700	79	41
351	2702	79	41
352	2704	79	41
353	2706	79	41
354	2708	79	41
355	2710	79	41
356	2712	79	41
357	2714	79	41
358	2716	79	40
359	2718	79	40
360	2720	79	40
361	2722	79	40
362	2724	79	40
363	2726	79	40
364	2728	79	40
365	2730	79	40
366	2732	79	40
367	2734	79	40
368	2736	79	40
369	2738	79	39
370	2740	79	39
371	2742	79	40
372	2744	79	40
373	2746	79	40
374	2748	79	39
375	2750	79	39
376	2752	79	39
377	2754	79	39
378	2756	79	39
379	2758	79	39
380	2760	79	39
381	2762	79	39
382	2764	79	39
383	2766	79	38
384	2768	79	38
385	2770	79	38
386	2772	79	38
387	2774	79	38
388	2776	79	38
389	2778	79	38
390	2780	79	38
391	2782	79	38
392	2784	79	38
393	2786	79	38
394	2788	79	38
395	2790	79	38
396	2792	79	38
397	2794	79	38
398	2796	79	38
399	2798	79	38
400	2800	79	38
401	2802	79	38
402	2804	79	38
403	2806	79	38
404	2808	79	38
405	2810	79	38
406	2812	79	38
407	2814	79	38
408	2816	79	38
409	2818	79	38
410	2820	79	38
411	2822	79	38
412	2824	79	38
413	2826	79	38
414	2828	79	38
415	2830	79	38
416	2832	79	36
417	2834	79	36
418	2836	79	36
419	2838	79	36
420	2840	79	36
421	2842	79	36
422	2844	79	36
423	2846	79	36
424	2848	79	36
425	2850	79	36
426	2852	79	36
427	2854	79	36
428	2856	79	36
429	2858	79	36
430	2860	79	36
431	2862	79	36
432	2864	79	36
433	2866	79	36
434	2868	79	36
435	2870	79	36
436	2872	79	36
437	2874	79	36
438	2876	79	36
439	2878	79	36
440	2880	79	35
441	2882	79	35
442	2884	79	35
443	2886	79	35
444	2888	79	35
445	2890	79	35
446	2892	79	35
447	2894	79	35
448	2896	79	35
449	2898	79	35
450	2900	79	35
451	2902	79	35
452	2904	79	35
453	2906	79	35
454	2908	79	35
455	2910	79	35
456	2912	79	34
457	2914	79	34
458	2916	79	34
459	2918	79	34
460	2920	79	34
461	2922	79	34
462	2924	79	34
463	2926	79	34
464	2928	79	34
465	2930	79	34
466	2932	79	34
467	2934	79	34
468	2936	79	34
469	2938	79	34
470	2940	79	34
471	2942	79	34
472	2944	79	34
473	2946	79	34
474	2948	79	34
475	2950	79	34
476	2952	79	34
477	2954	79	34
478	2956	79	34
479	2958	79	34
480	2960	79	34
481	2962	79	33
482	2964	79	34
483	2966	79	34
484	2968	79	34
485	2970	79	34
486	2972	79	34
487	2974	79	34
488	2976	79	34
489	2978	79	34
490	2980	79	34
491	2982	79	34
492	2984	79	34
493	2986	79	33
494	2988	79	34
495	2990	79	33
496	2992	79	33
497	2994	79	33
498	2996	79	33
499	2998	79	33
500	3000	79	33
501	3002	79	33
502	3004	79	33
503	3006	79	33
504	3008	79	33
505	3010	79	33
506	3012	79	33
507	3014	79	32
508	3016	79	32
509	3018	79	32
510	3020	79	32
511	3022	79	32
512	3024	79	32
513	3026	79	32
514	3028	79	32
515	3030	79	32
516	3032	79	32
517	3034	79	32
518	3036	79	32
519	3038	79	32
520	3040	79	32
521	3042	79	32
522	3044	79	32
523	3046	79	31
524	3048	79	31
525	3050	79	31
526	3052	79	31
527	3054	79	31
528	3056	79	31
529	3058	79	31
530	3060	79	31
531	3062	79	31
532	3064	79	31
533	3066	79	31
534	3068	79	31
535	3070	79	31
536	3072	79	31
537	3074	79	31
538	3076	79	31
539	3078	79	31
540	3080	79	31
541	3082	79	31
542	3084	79	31
543	3086	79	31
544	3088	79	31
545	3090	79	31
546	3092	79	31
547	3094	79	31
548	3096	79	31
549	3098	79	31
550	3100	79	31
551	3102	79	30
552	3104	79	30
553	3106	79	30
554	3108	79	30
555	3110	79	30
556	3112	79	30
557	3114	79	30
558	3116	79	30
559	3118	79	30
560	3120	79	30
561	3122	79	30
562	3124	79	30
563	3126	79	30
564	3128	79	30
565	3130	79	30
566	3132	79	30
567	3134	79	30
568	3136	79	30
569	3138	79	30
570	3140	79	30
571	3142	79	30
572	3144	79	30
573	3146	79	30
574	3148	79	30
575	3150	79	29
576	3152	79	29
577	3154	79	29
578	3156	79	30
579	3158	79	30
580	3160	79	30
581	3162	79	30
582	3164	79	30
583	3166	79	30
584	3168	79	28
585	3170	79	28
586	3172	79	28
587	3174	79	28
588	3176	79	28
589	3178	79	28
590	3180	79	28
591	3182	79	28
592	3184	79	28
593	3186	79	28
594	3188	79	28
595	3190	79	28
596	3192	79	28
597	3194	79	28
598	3196	79	28
599	3198	79	28
600	3200	79	28
601	3202	79	28
602	3204	79	28
603	3206	79	28
604	3208	79	28
605	3210	79	28
606	3212	79	28
607	3214	79	28
608	3216	79	28
609	3218	79	28
610	3220	79	28
611	3222	79	28
612	3224	79	28
613	3226	79	28
614	3228	79	28
615	3230	79	28
616	3232	79	28
617	3234	79	28
618	3236	79	28
619	3238	79	28
620	3240	79	28
621	3242	79	28
622	3244	79	28
623	3246	79	28
624	3248	79	28
625	3250	79	28
626	3252	79	28
627	3254	79	28
628	3256	79	28
629	3258	79	28
630	3260	79	27
631	3262	79	27
632	3264	79	27
633	3266	79	27
634	3268	79	27
635	3270	79	27
636	3272	79	27
637	3274	79	27
638	3276	79	27
639	3278	79	27
640	3280	79	27
641	3282	79	27
642	3284	79	27
643	3286	79	27
644	3288	79	27
645	3290	79	27
646	3292	79	27
647	3294	79	27
648	3296	79	27
649	3298	79	27
650	3300	79	28
651	3302	79	28
652	3304	79	28
653	3306	79	28
654	3308	79	28
655	3310	79	28
656	3312	79	28
657	3314	79	28
658	3316	79	28
659	3318	79	28
660	3320	79	28
661	3322	79	28
662	3324	79	27
663	3326	79	27
664	3328	79	28
665	3330	79	27
666	3332	79	26
667	3334	79	27
668	3336	79	27
669	3338	79	27
670	3340	79	27
671	3342	79	27
672	3344	79	27
673	3346	79	27
674	3348	79	27
675	3350	79	26
676	3352	79	26
677	3354	79	27
678	3356	79	26
679	3358	79	26
680	3360	79	26
681	3362	79	26
682	3364	79	26
683	3366	79	26
684	3368	79	26
685	3370	79	26
686	3372	79	26
687	3374	79	26
688	3376	79	26
689	3378	79	26
690	3380	79	26
691	3382	79	26
692	3384	79	26
693	3386	79	26
694	3388	79	26
695	3390	79	26
696	3392	79	26
697	3394	79	26
698	3396	79	26
699	3398	79	26
700	3400	79	26
701	3402	79	26
702	3404	79	26
703	3406	79	26
704	3408	79	26
705	3410	79	26
706	3412	79	26
707	3414	79	26
708	3416	79	26
709	3418	79	26
710	3420	79	26
711	3422	79	26
712	3424	79	26
713	3426	79	26
714	3428	79	26
715	3430	79	26
716	3432	79	26
717	3434	79	26
718	3436	79	26
719	3438	79	26
720	3440	79	26
721	3442	79	26
722	3444	79	26
723	3446	79	26
724	3448	79	26
725	3450	79	26
726	3452	79	26
727	3454	79	26
728	3456	79	26
729	3458	79	26
730	3460	79	26
731	3462	79	26
732	3464	79	26
733	3466	79	26
734	3468	79	26
735	3470	79	26
736	3472	79	26
737	3474	79	26
738	3476	79	26
739	3478	79	26
740	3480	79	26
741	3482	79	26
742	3484	79	25
743	3486	79	26
744	3488	79	26
745	3490	79	25
746	3492	79	25
747	3494	79	25
748	3496	79	25
749	3498	79	25
750	3500	79	25
751	3502	79	25
752	3504	79	25
753	3506	79	25
754	3508	79	25
755	3510	79	25
756	3512	79	25
757	3514	79	25
758	3516	79	25
759	3518	79	25
760	3520	79	25
761	3522	79	25
762	3524	79	25
763	3526	79	25
764	3528	79	25
765	3530	79	25
766	3532	79	25
767	3534	79	25
768	3536	79	25
769	3538	79	25
770	3540	79	25
771	3542	79	25
772	3544	79	25
773	3546	79	24
774	3548	79	24
775	3550	79	24
776	3552	79	24
777	3554	79	24
778	3556	79	24
779	3558	79	24
780	3560	79	24
781	3562	79	24
782	3564	79	24
783	3566	79	24
784	3568	79	24
785	3570	79	24
786	3572	79	24
787	3574	79	24
788	3576	79	24
789	3578	79	24
790	3580	79	24
791	3582	79	24
792	3584	79	24
793	3586	79	24
794	3588	79	24
795	3590	79	24
796	3592	79	24
797	3594	79	24
798	3596	79	24
799	3598	79	24
800	3600	79	24
801	3602	79	24
802	3604	79	24
803	3606	79	24
804	3608	79	24
805	3610	79	24
806	3612	79	24
807	3614	79	24
808	3616	79	24
809	3618	79	24
810	3620	79	24
811	3622	79	24
812	3624	79	24
813	3626	79	24
814	3628	79	24
815	3630	79	24
816	3632	79	24
817	3634	79	24
818	3636	79	24
819	3638	79	24
820	3640	79	24
821	3642	79	24
822	3644	79	24
823	3646	79	24
824	3648	79	24
825	3650	79	24
826	3652	79	24
827	3654	79	24
828	3656	79	24
829	3658	79	24
830	3660	79	24
831	3662	79	24
832	3664	79	24
833	3666	79	24
834	3668	79	24
835	3670	79	24
836	3672	79	24
837	3674	79	24
838	3676	79	24
839	3678	79	23
840	3680	79	23
841	3682	79	23
842	3684	79	24
843	3686	79	23
844	3688	79	23
845	3690	79	23
846	3692	79	23
847	3694	79	23
848	3696	79	22
849	3698	79	22
850	3700	79	22
851	3702	79	22
852	3704	79	22
853	3706	79	22
854	3708	79	22
855	3710	79	22
856	3712	79	22
857	3714	79	22
858	3716	79	22
859	3718	79	22
860	3720	79	22
861	3722	79	22
862	3724	79	22
863	3726	79	22
864	3728	79	22
865	3730	79	22
866	3732	79	22
867	3734	79	22
868	3736	79	22
869	3738	79	22
870	3740	79	22
871	3742	79	22
872	3744	79	22
873	3746	79	22
874	3748	79	22
875	3750	79	22
876	3752	79	22
877	3754	79	22
878	3756	79	22
879	3758	79	22
880	3760	79	22
881	3762	79	22
882	3764	79	22
883	3766	79	22
884	3768	79	22
885	3770	79	22
886	3772	79	22
887	3774	79	22
888	3776	79	22
889	3778	79	22
890	3780	79	22
891	3782	79	22
892	3784	79	22
893	3786	79	22
894	3788	79	22
895	3790	79	22
896	3792	79	22
897	3794	79	22
898	3796	79	22
899	3798	79	22
900	3800	79	22
901	3802	79	22
902	3804	79	22
903	3806	79	22
904	3808	79	22
905	3810	79	22
906	3812	79	21
907	3814	79	21
908	3816	79	21
909	3818	79	21
910	3820	79	22
911	3822	79	22
912	3824	79	22
913	3826	79	21
914	3828	79	21
915	3830	79	21
916	3832	79	21
917	3834	79	21
918	3836	79	21
919	3838	79	21
920	3840	79	21
921	3842	79	21
922	3844	79	21
923	3846	79	21
924	3848	79	21
925	3850	79	21
926	3852	79	21
927	3854	79	21
928	3856	79	21
929	3858	79	21
930	3860	79	21
931	3862	79	21
932	3864	79	21
933	3866	79	21
934	3868	79	21
935	3870	79	21
936	3872	79	21
937	3874	79	21
938	3876	79	21
939	3878	79	21
940	3880	79	21
941	3882	79	21
942	3884	79	21
943	3886	79	21
944	3888	79	21
945	3890	79	21
946	3892	79	21
947	3894	79	21
948	3896	79	21
949	3898	79	20
950	3900	79	20
951	3902	79	20
952	3904	79	20
953	3906	79	20
954	3908	79	20
955	3910	79	20
956	3912	79	20
957	3914	79	20
958	3916	79	20
959	3918	79	20
960	3920	79	20
961	3922	79	20
962	3924	79	20
963	3926	79	20
964	3928	79	20
965	3930	79	20
966	3932	79	20
967	3934	79	21
968	3936	79	20
969	3938	79	20
970	3940	79	20
971	3942	79	20
972	3944	79	20
973	3946	79	20
974	3948	79	20
975	3950	79	20
976	3952	79	20
977	3954	79	20
978	3956	79	20
979	3958	79	20
980	3960	79	20
981	3962	79	20
982	3964	79	20
983	3966	79	20
984	3968	79	20
985	3970	79	20
986	3972	79	20
987	3974	79	20
988	3976	79	20
989	3978	79	20
990	3980	79	20
991	3982	79	20
992	3984	79	20
993	3986	79	20
994	3988	79	20
995	3990	79	20
996	3992	79	20
997	3994	79	20
998	3996	79	20
999	3998	79	20
