	time	range_hot	range_cold
253	2506	79	47
254	2508	79	47
255	2510	79	47
256	2512	79	47
257	2514	79	47
258	2516	79	47
259	2518	79	47
260	2520	79	47
261	2522	79	47
262	2524	79	47
263	2526	79	47
264	2528	79	47
265	2530	79	47
266	2532	79	47
267	2534	79	46
268	2536	79	46
269	2538	79	46
270	2540	79	46
271	2542	79	46
272	2544	79	46
273	2546	79	46
274	2548	79	46
275	2550	79	46
276	2552	79	46
277	2554	79	46
278	2556	79	46
279	2558	79	46
280	2560	79	46
281	2562	79	46
282	2564	79	46
283	2566	79	46
284	2568	79	46
285	2570	79	46
286	2572	79	46
287	2574	79	46
288	2576	79	46
289	2578	79	46
290	2580	79	45
291	2582	79	45
292	2584	79	45
293	2586	79	45
294	2588	79	45
295	2590	79	45
296	2592	79	45
297	2594	79	45
298	2596	79	45
299	2598	79	45
300	2600	79	45
301	2602	79	45
302	2604	79	45
303	2606	79	45
304	2608	79	45
305	2610	79	45
306	2612	79	45
307	2614	79	45
308	2616	79	44
309	2618	79	44
310	2620	79	45
311	2622	79	44
312	2624	79	44
313	2626	79	44
314	2628	79	44
315	2630	79	44
316	2632	79	44
317	2634	79	44
318	2636	79	44
319	2638	79	44
320	2640	79	44
321	2642	79	44
322	2644	79	44
323	2646	79	44
324	2648	79	44
325	2650	79	44
326	2652	79	44
327	2654	79	44
328	2656	79	44
329	2658	79	44
330	2660	79	44
331	2662	79	44
332	2664	79	44
333	2666	79	44
334	2668	79	44
335	2670	79	44
336	2672	79	43
337	2674	79	44
338	2676	79	43
339	2678	79	43
340	2680	79	43
341	2682	79	43
342	2684	79	43
343	2686	79	43
344	2688	79	43
345	2690	79	43
346	2692	79	43
347	2694	79	43
348	2696	79	43
349	2698	79	43
350	2700	79	43
351	2702	79	43
352	2704	79	43
353	2706	79	43
354	2708	79	43
355	2710	79	43
356	2712	79	43
357	2714	79	43
358	2716	79	43
359	2718	79	43
360	2720	79	43
361	2722	79	42
362	2724	79	42
363	2726	79	42
364	2728	79	42
365	2730	79	42
366	2732	79	42
367	2734	79	42
368	2736	79	42
369	2738	79	42
370	2740	79	42
371	2742	79	42
372	2744	79	42
373	2746	79	42
374	2748	79	42
375	2750	79	42
376	2752	79	42
377	2754	79	42
378	2756	79	42
379	2758	79	41
380	2760	79	41
381	2762	79	41
382	2764	79	41
383	2766	79	41
384	2768	79	41
385	2770	79	41
386	2772	79	41
387	2774	79	41
388	2776	79	41
389	2778	79	41
390	2780	79	41
391	2782	79	41
392	2784	79	41
393	2786	79	41
394	2788	79	41
395	2790	79	41
396	2792	79	41
397	2794	79	41
398	2796	79	41
399	2798	79	41
400	2800	79	40
401	2802	79	40
402	2804	79	40
403	2806	79	40
404	2808	79	40
405	2810	79	40
406	2812	79	40
407	2814	79	40
408	2816	79	40
409	2818	79	40
410	2820	79	40
411	2822	79	40
412	2824	79	40
413	2826	79	40
414	2828	79	40
415	2830	79	40
416	2832	79	40
417	2834	79	40
418	2836	79	40
419	2838	79	40
420	2840	79	40
421	2842	79	40
422	2844	79	40
423	2846	79	40
424	2848	79	40
425	2850	79	40
426	2852	79	40
427	2854	79	40
428	2856	79	39
429	2858	79	39
430	2860	79	39
431	2862	79	39
432	2864	79	39
433	2866	79	39
434	2868	79	39
435	2870	79	39
436	2872	79	39
437	2874	79	39
438	2876	79	39
439	2878	79	39
440	2880	79	39
441	2882	79	39
442	2884	79	38
443	2886	79	38
444	2888	79	38
445	2890	79	38
446	2892	79	38
447	2894	79	38
448	2896	79	38
449	2898	79	38
450	2900	79	38
451	2902	79	38
452	2904	79	38
453	2906	79	38
454	2908	79	38
455	2910	79	38
456	2912	79	38
457	2914	79	38
458	2916	79	38
459	2918	79	38
460	2920	79	38
461	2922	79	38
462	2924	79	38
463	2926	79	38
464	2928	79	38
465	2930	79	38
466	2932	79	38
467	2934	79	38
468	2936	79	38
469	2938	79	38
470	2940	79	37
471	2942	79	37
472	2944	79	37
473	2946	79	37
474	2948	79	37
475	2950	79	37
476	2952	79	37
477	2954	79	37
478	2956	79	37
479	2958	79	37
480	2960	79	37
481	2962	79	37
482	2964	79	37
483	2966	79	37
484	2968	79	37
485	2970	79	37
486	2972	79	37
487	2974	79	37
488	2976	79	37
489	2978	79	37
490	2980	79	37
491	2982	79	37
492	2984	79	37
493	2986	79	37
494	2988	79	37
495	2990	79	36
496	2992	79	36
497	2994	79	36
498	2996	79	36
499	2998	79	36
500	3000	79	36
501	3002	79	36
502	3004	79	36
503	3006	79	36
504	3008	79	36
505	3010	79	36
506	3012	79	36
507	3014	79	36
508	3016	79	36
509	3018	79	36
510	3020	79	35
511	3022	79	35
512	3024	79	35
513	3026	79	35
514	3028	79	35
515	3030	79	35
516	3032	79	35
517	3034	79	35
518	3036	79	35
519	3038	79	35
520	3040	79	35
521	3042	79	34
522	3044	79	34
523	3046	79	34
524	3048	79	34
525	3050	79	34
526	3052	79	34
527	3054	79	34
528	3056	79	34
529	3058	79	34
530	3060	79	34
531	3062	79	34
532	3064	79	34
533	3066	79	34
534	3068	79	34
535	3070	79	34
536	3072	79	34
537	3074	79	34
538	3076	79	34
539	3078	79	34
540	3080	79	34
541	3082	79	34
542	3084	79	34
543	3086	79	34
544	3088	79	34
545	3090	79	34
546	3092	79	34
547	3094	79	34
548	3096	79	34
549	3098	79	34
550	3100	79	34
551	3102	79	34
552	3104	79	34
553	3106	79	34
554	3108	79	33
555	3110	79	33
556	3112	79	33
557	3114	79	33
558	3116	79	33
559	3118	79	33
560	3120	79	33
561	3122	79	33
562	3124	79	33
563	3126	79	33
564	3128	79	33
565	3130	79	33
566	3132	79	33
567	3134	79	33
568	3136	79	33
569	3138	79	33
570	3140	79	33
571	3142	79	33
572	3144	79	33
573	3146	79	33
574	3148	79	33
575	3150	79	32
576	3152	79	32
577	3154	79	32
578	3156	79	32
579	3158	79	33
580	3160	79	33
581	3162	79	31
582	3164	79	31
583	3166	79	31
584	3168	79	31
585	3170	79	31
586	3172	79	31
587	3174	79	31
588	3176	79	31
589	3178	79	31
590	3180	79	31
591	3182	79	31
592	3184	79	31
593	3186	79	31
594	3188	79	31
595	3190	79	31
596	3192	79	31
597	3194	79	31
598	3196	79	31
599	3198	79	31
600	3200	79	31
601	3202	79	31
602	3204	79	31
603	3206	79	31
604	3208	79	31
605	3210	79	31
606	3212	79	31
607	3214	79	31
608	3216	79	31
609	3218	79	31
610	3220	79	31
611	3222	79	31
612	3224	79	31
613	3226	79	31
614	3228	79	31
615	3230	79	31
616	3232	79	31
617	3234	79	31
618	3236	79	31
619	3238	79	31
620	3240	79	31
621	3242	79	31
622	3244	79	31
623	3246	79	31
624	3248	79	31
625	3250	79	31
626	3252	79	30
627	3254	79	30
628	3256	79	30
629	3258	79	31
630	3260	79	30
631	3262	79	30
632	3264	79	30
633	3266	79	30
634	3268	79	30
635	3270	79	30
636	3272	79	30
637	3274	79	30
638	3276	79	30
639	3278	79	30
640	3280	79	30
641	3282	79	30
642	3284	79	30
643	3286	79	30
644	3288	79	30
645	3290	79	30
646	3292	79	30
647	3294	79	30
648	3296	79	30
649	3298	79	30
650	3300	79	29
651	3302	79	29
652	3304	79	29
653	3306	79	29
654	3308	79	30
655	3310	79	29
656	3312	79	29
657	3314	79	29
658	3316	79	29
659	3318	79	29
660	3320	79	29
661	3322	79	29
662	3324	79	29
663	3326	79	29
664	3328	79	29
665	3330	79	29
666	3332	79	29
667	3334	79	29
668	3336	79	29
669	3338	79	29
670	3340	79	29
671	3342	79	29
672	3344	79	29
673	3346	79	29
674	3348	79	29
675	3350	79	29
676	3352	79	29
677	3354	79	29
678	3356	79	29
679	3358	79	29
680	3360	79	29
681	3362	79	29
682	3364	79	29
683	3366	79	29
684	3368	79	29
685	3370	79	29
686	3372	79	29
687	3374	79	29
688	3376	79	29
689	3378	79	29
690	3380	79	29
691	3382	79	29
692	3384	79	29
693	3386	79	29
694	3388	79	28
695	3390	79	28
696	3392	79	28
697	3394	79	28
698	3396	79	28
699	3398	79	28
700	3400	79	28
701	3402	79	28
702	3404	79	28
703	3406	79	28
704	3408	79	28
705	3410	79	28
706	3412	79	28
707	3414	79	28
708	3416	79	28
709	3418	79	28
710	3420	79	28
711	3422	79	28
712	3424	79	28
713	3426	79	28
714	3428	79	28
715	3430	79	28
716	3432	79	28
717	3434	79	28
718	3436	79	28
719	3438	79	28
720	3440	79	28
721	3442	79	28
722	3444	79	28
723	3446	79	28
724	3448	79	27
725	3450	79	27
726	3452	79	27
727	3454	79	27
728	3456	79	27
729	3458	79	27
730	3460	79	27
731	3462	79	27
732	3464	79	27
733	3466	79	27
734	3468	79	27
735	3470	79	27
736	3472	79	27
737	3474	79	27
738	3476	79	27
739	3478	79	27
740	3480	79	27
741	3482	79	27
742	3484	79	27
743	3486	79	27
744	3488	79	27
745	3490	79	27
746	3492	79	27
747	3494	79	27
748	3496	79	27
749	3498	79	27
750	3500	79	27
751	3502	79	27
752	3504	79	27
753	3506	79	27
754	3508	79	27
755	3510	79	27
756	3512	79	27
757	3514	79	27
758	3516	79	27
759	3518	79	26
760	3520	79	26
761	3522	79	26
762	3524	79	26
763	3526	79	26
764	3528	79	26
765	3530	79	26
766	3532	79	26
767	3534	79	27
768	3536	79	27
769	3538	79	27
770	3540	79	26
771	3542	79	26
772	3544	79	26
773	3546	79	26
774	3548	79	26
775	3550	79	26
776	3552	79	26
777	3554	79	26
778	3556	79	26
779	3558	79	26
780	3560	79	26
781	3562	79	26
782	3564	79	26
783	3566	79	26
784	3568	79	26
785	3570	79	26
786	3572	79	26
787	3574	79	26
788	3576	79	26
789	3578	79	26
790	3580	79	26
791	3582	79	26
792	3584	79	26
793	3586	79	26
794	3588	79	26
795	3590	79	26
796	3592	79	26
797	3594	79	25
798	3596	79	25
799	3598	79	25
800	3600	79	25
801	3602	79	25
802	3604	79	25
803	3606	79	25
804	3608	79	25
805	3610	79	25
806	3612	79	25
807	3614	79	25
808	3616	79	25
809	3618	79	25
810	3620	79	25
811	3622	79	25
812	3624	79	25
813	3626	79	25
814	3628	79	25
815	3630	79	25
816	3632	79	25
817	3634	79	25
818	3636	79	25
819	3638	79	25
820	3640	79	25
821	3642	79	25
822	3644	79	25
823	3646	79	25
824	3648	79	25
825	3650	79	25
826	3652	79	25
827	3654	79	25
828	3656	79	25
829	3658	79	25
830	3660	79	25
831	3662	79	25
832	3664	79	25
833	3666	79	25
834	3668	79	25
835	3670	79	25
836	3672	79	25
837	3674	79	25
838	3676	79	25
839	3678	79	25
840	3680	79	25
841	3682	79	25
842	3684	79	25
843	3686	79	25
844	3688	79	25
845	3690	79	25
846	3692	79	25
847	3694	79	25
848	3696	79	25
849	3698	79	25
850	3700	79	24
851	3702	79	25
852	3704	79	25
853	3706	79	25
854	3708	79	25
855	3710	79	25
856	3712	79	25
857	3714	79	24
858	3716	79	24
859	3718	79	24
860	3720	79	24
861	3722	79	24
862	3724	79	24
863	3726	79	24
864	3728	79	25
865	3730	79	25
866	3732	79	24
867	3734	79	24
868	3736	79	25
869	3738	79	25
870	3740	79	25
871	3742	79	25
872	3744	79	25
873	3746	79	25
874	3748	79	25
875	3750	79	25
876	3752	79	25
877	3754	79	25
878	3756	79	24
879	3758	79	24
880	3760	79	24
881	3762	79	24
882	3764	79	24
883	3766	79	24
884	3768	79	24
885	3770	79	24
886	3772	79	24
887	3774	79	24
888	3776	79	24
889	3778	79	24
890	3780	79	24
891	3782	79	24
892	3784	79	24
893	3786	79	24
894	3788	79	24
895	3790	79	24
896	3792	79	24
897	3794	79	24
898	3796	79	24
899	3798	79	24
900	3800	79	24
901	3802	79	24
902	3804	79	24
903	3806	79	24
904	3808	79	24
905	3810	79	24
906	3812	79	24
907	3814	79	24
908	3816	79	24
909	3818	79	24
910	3820	79	24
911	3822	79	24
912	3824	79	24
913	3826	79	24
914	3828	79	24
915	3830	79	24
916	3832	79	24
917	3834	79	24
918	3836	79	24
919	3838	79	24
920	3840	79	24
921	3842	79	24
922	3844	79	24
923	3846	79	24
924	3848	79	24
925	3850	79	24
926	3852	79	24
927	3854	79	24
928	3856	79	24
929	3858	79	23
930	3860	79	23
931	3862	79	24
932	3864	79	24
933	3866	79	24
934	3868	79	24
935	3870	79	24
936	3872	79	24
937	3874	79	24
938	3876	79	24
939	3878	79	24
940	3880	79	24
941	3882	79	23
942	3884	79	23
943	3886	79	23
944	3888	79	23
945	3890	79	23
946	3892	79	23
947	3894	79	23
948	3896	79	23
949	3898	79	23
950	3900	79	23
951	3902	79	23
952	3904	79	23
953	3906	79	23
954	3908	79	23
955	3910	79	23
956	3912	79	23
957	3914	79	23
958	3916	79	23
959	3918	79	23
960	3920	79	23
961	3922	79	23
962	3924	79	23
963	3926	79	23
964	3928	79	23
965	3930	79	23
966	3932	79	23
967	3934	79	23
968	3936	79	23
969	3938	79	23
970	3940	79	23
971	3942	79	23
972	3944	79	23
973	3946	79	23
974	3948	79	23
975	3950	79	23
976	3952	79	23
977	3954	79	23
978	3956	79	22
979	3958	79	22
980	3960	79	22
981	3962	79	23
982	3964	79	23
983	3966	79	23
984	3968	79	23
985	3970	79	22
986	3972	79	22
987	3974	79	22
988	3976	79	22
989	3978	79	22
990	3980	79	22
991	3982	79	22
992	3984	79	22
993	3986	79	22
994	3988	79	22
995	3990	79	22
996	3992	79	22
997	3994	79	22
998	3996	79	22
999	3998	79	22
